epoc,open,high,low,close,volume
1611045000,32255.9,32263.25,32221.55,32245.6,0
1611045900,32248.7,32279.7,32226.7,32257.3,0
1611046800,32257.7,32419.5,32249.25,32410.3,0
1611047700,32414.2,32464.95,32390.65,32461.2,0
1611048600,32459.3,32459.3,32412.25,32436.9,0
1611049500,32437.6,32445.9,32376.9,32437.2,0
1611027900,32082.9,32082.9,31953.25,32052.1,0
1611028800,32053.9,32096.5,31913.4,31919.9,0
1611029700,31914.7,32005.95,31863.95,31981.4,0
1611030600,31982.5,32075.7,31977.05,32067.2,0
1611031500,32065.1,32128.3,32057.65,32125.8,0
1611032400,32125.9,32145.15,32067.95,32095.6,0
1611033300,32102.4,32129.55,32058.6,32080.1,0
1611034200,32080.7,32085.5,32016.1,32027.8,0
1611035100,32027.7,32094.65,32019.5,32070.1,0
1611036000,32068.8,32092.4,32055.05,32069.3,0
1611036900,32069.8,32183.25,32062.6,32136.4,0
1611037800,32133.9,32222.3,32114.6,32190.9,0
1611038700,32188.8,32190.75,32136.25,32183.1,0
1611039600,32183.2,32233.65,32181.75,32196.3,0
1611040500,32195.1,32214.45,32139.85,32196.9,0
1611041400,32195.2,32235.0,32184.75,32185.1,0
1611042300,32188.7,32216.4,32161.2,32183.7,0
1611043200,32180.4,32246.7,32144.2,32228.6,0
1611044100,32227.5,32304.5,32226.3,32255.7,0
1611045000,32255.9,32263.25,32221.55,32245.6,0
1611045900,32248.7,32279.7,32226.7,32257.3,0
1611046800,32257.7,32419.5,32249.25,32410.3,0
1611047700,32414.2,32464.95,32390.65,32461.2,0
1611048600,32459.3,32459.3,32412.25,32436.9,0
1611049500,32437.6,32445.9,32376.9,32437.2,0
1611114300,32388.9,32497.3,32334.4,32455.1,0
1611115200,32457.2,32457.35,32322.9,32454.8,0
1611116100,32453.2,32489.25,32427.0,32428.6,0
1611117000,32430.5,32472.3,32427.4,32452.7,0
1611117900,32454.9,32506.4,32428.75,32446.3,0
1611118800,32449.1,32492.2,32402.0,32487.6,0
1611119700,32484.5,32582.05,32484.15,32563.8,0
1611120600,32564.7,32573.4,32523.85,32558.2,0
1611121500,32558.3,32598.9,32552.15,32574.2,0
1611122400,32574.6,32586.2,32535.95,32557.4,0
1611123300,32558.8,32566.5,32521.9,32560.9,0
1611124200,32561.1,32563.5,32473.5,32494.1,0
1611125100,32494.2,32510.1,32399.25,32409.8,0
1611126000,32407.3,32469.6,32374.7,32448.2,0
1611126900,32452.8,32523.35,32357.1,32482.7,0
1611127800,32488.8,32506.9,32434.15,32461.5,0
1611128700,32461.9,32483.05,32439.25,32467.3,0
1611129600,32468.6,32510.1,32414.65,32501.7,0
1611130500,32502.8,32513.2,32460.6,32492.9,0
1611131400,32493.9,32559.55,32483.85,32549.2,0
1611132300,32548.8,32596.8,32535.5,32596.8,0
1611133200,32598.2,32607.45,32538.8,32547.2,0
1611134100,32541.8,32591.6,32530.45,32589.7,0
1611135000,32590.4,32601.35,32530.9,32537.2,0
1611135900,32534.5,32553.3,32494.1,32496.9,0
1611114300,32388.9,32497.3,32334.4,32455.1,0
1611115200,32457.2,32457.35,32322.9,32454.8,0
1611116100,32453.2,32489.25,32427.0,32428.6,0
1611117000,32430.5,32472.3,32427.4,32452.7,0
1611117900,32454.9,32506.4,32428.75,32446.3,0
1611118800,32449.1,32492.2,32402.0,32487.6,0
1611119700,32484.5,32582.05,32484.15,32563.8,0
1611120600,32564.7,32573.4,32523.85,32558.2,0
1611121500,32558.3,32598.9,32552.15,32574.2,0
1611122400,32574.6,32586.2,32535.95,32557.4,0
1611123300,32558.8,32566.5,32521.9,32560.9,0
1611124200,32561.1,32563.5,32473.5,32494.1,0
1611125100,32494.2,32510.1,32399.25,32409.8,0
1611126000,32407.3,32469.6,32374.7,32448.2,0
1611126900,32452.8,32523.35,32357.1,32482.7,0
1611127800,32488.8,32506.9,32434.15,32461.5,0
1611128700,32461.9,32483.05,32439.25,32467.3,0
1611129600,32468.6,32510.1,32414.65,32501.7,0
1611130500,32502.8,32513.2,32460.6,32492.9,0
1611131400,32493.9,32559.55,32483.85,32549.2,0
1611132300,32548.8,32596.8,32535.5,32596.8,0
1611133200,32598.2,32607.45,32538.8,32547.2,0
1611134100,32541.8,32591.6,32530.45,32589.7,0
1611135000,32590.4,32601.35,32530.9,32537.2,0
1611135900,32534.5,32553.3,32494.1,32496.9,0
1611200700,32732.8,32746.35,32634.55,32704.2,0
1611201600,32703.1,32736.6,32685.3,32687.2,0
1611202500,32685.6,32718.35,32675.7,32687.3,0
1611203400,32688.1,32721.65,32683.65,32700.2,0
1611204300,32697.5,32703.15,32656.85,32668.2,0
1611205200,32666.2,32691.3,32648.3,32667.9,0
1611206100,32668.1,32707.9,32639.15,32701.1,0
1611207000,32700.0,32738.25,32691.75,32731.2,0
1611207900,32731.8,32733.2,32699.45,32726.1,0
1611208800,32727.7,32736.2,32687.0,32691.9,0
1611209700,32692.8,32734.5,32658.95,32722.5,0
1611210600,32723.1,32726.8,32704.3,32724.3,0
1611211500,32723.1,32818.4,32722.75,32799.8,0
1611212400,32801.4,32842.3,32787.2,32794.4,0
1611213300,32796.8,32829.95,32756.4,32765.3,0
1611214200,32768.6,32796.9,32746.25,32790.1,0
1611215100,32791.0,32806.5,32767.05,32803.6,0
1611216000,32799.9,32807.75,32734.65,32763.3,0
1611216900,32763.9,32772.95,32688.6,32701.2,0
1611217800,32701.2,32716.2,32535.4,32559.6,0
1611218700,32559.2,32649.2,32557.9,32607.1,0
1611219600,32606.7,32606.8,32461.75,32466.8,0
1611220500,32466.1,32501.05,32272.5,32382.3,0
1611221400,32387.2,32390.2,31985.55,32147.2,0
1611222300,32150.6,32302.9,32121.8,32291.1,0
1611200700,32732.8,32746.35,32634.55,32704.2,0
1611201600,32703.1,32736.6,32685.3,32687.2,0
1611202500,32685.6,32718.35,32675.7,32687.3,0
1611203400,32688.1,32721.65,32683.65,32700.2,0
1611204300,32697.5,32703.15,32656.85,32668.2,0
1611205200,32666.2,32691.3,32648.3,32667.9,0
1611206100,32668.1,32707.9,32639.15,32701.1,0
1611207000,32700.0,32738.25,32691.75,32731.2,0
1611207900,32731.8,32733.2,32699.45,32726.1,0
1611208800,32727.7,32736.2,32687.0,32691.9,0
1611209700,32692.8,32734.5,32658.95,32722.5,0
1611210600,32723.1,32726.8,32704.3,32724.3,0
1611211500,32723.1,32818.4,32722.75,32799.8,0
1611212400,32801.4,32842.3,32787.2,32794.4,0
1611213300,32796.8,32829.95,32756.4,32765.3,0
1611214200,32768.6,32796.9,32746.25,32790.1,0
1611215100,32791.0,32806.5,32767.05,32803.6,0
1611216000,32799.9,32807.75,32734.65,32763.3,0
1611216900,32763.9,32772.95,32688.6,32701.2,0
1611217800,32701.2,32716.2,32535.4,32559.6,0
1611218700,32559.2,32649.2,32557.9,32607.1,0
1611219600,32606.7,32606.8,32461.75,32466.8,0
1611220500,32466.1,32501.05,32272.5,32382.3,0
1611221400,32387.2,32390.2,31985.55,32147.2,0
1611222300,32150.6,32302.9,32121.8,32291.1,0
1611287100,32088.0,32131.4,31882.55,31892.3,0
1611288000,31892.8,31955.85,31827.5,31905.3,0
1611288900,31908.9,31981.2,31901.75,31931.9,0
1611289800,31932.7,31933.2,31863.05,31922.5,0
1611290700,31924.9,31979.9,31662.65,31771.9,0
1611291600,31773.2,31840.1,31744.0,31832.8,0
1611292500,31833.2,31867.05,31767.3,31776.2,0
1611293400,31771.2,31826.65,31727.45,31743.5,0
1611294300,31746.7,31749.3,31569.05,31669.9,0
1611295200,31669.1,31714.0,31594.85,31641.2,0
1611296100,31637.9,31708.45,31606.75,31703.4,0
1611297000,31700.6,31703.8,31539.4,31630.2,0
1611297900,31628.7,31690.2,31586.1,31612.5,0
1611298800,31610.5,31622.9,31520.15,31521.3,0
1611299700,31522.9,31558.3,31384.6,31421.8,0
1611300600,31413.5,31413.5,31256.45,31272.8,0
1611301500,31273.4,31435.1,31253.05,31386.6,0
1611302400,31386.6,31389.6,31132.65,31197.6,0
1611303300,31193.2,31297.45,31154.7,31158.8,0
1611304200,31157.5,31367.75,31157.4,31206.0,0
1611305100,31201.7,31333.95,31176.95,31328.0,0
1611306000,31330.5,31426.6,31153.9,31213.9,0
1611306900,31214.5,31304.55,31177.65,31272.6,0
1611307800,31276.2,31295.15,31119.9,31177.6,0
1611308700,31176.1,31216.9,31131.95,31177.9,0
1611287100,32088.0,32131.4,31882.55,31892.3,0
1611288000,31892.8,31955.85,31827.5,31905.3,0
1611288900,31908.9,31981.2,31901.75,31931.9,0
1611289800,31932.7,31933.2,31863.05,31922.5,0
1611290700,31924.9,31979.9,31662.65,31771.9,0
1611291600,31773.2,31840.1,31744.0,31832.8,0
1611292500,31833.2,31867.05,31767.3,31776.2,0
1611293400,31771.2,31826.65,31727.45,31743.5,0
1611294300,31746.7,31749.3,31569.05,31669.9,0
1611295200,31669.1,31714.0,31594.85,31641.2,0
1611296100,31637.9,31708.45,31606.75,31703.4,0
1611297000,31700.6,31703.8,31539.4,31630.2,0
1611297900,31628.7,31690.2,31586.1,31612.5,0
1611298800,31610.5,31622.9,31520.15,31521.3,0
1611299700,31522.9,31558.3,31384.6,31421.8,0
1611300600,31413.5,31413.5,31256.45,31272.8,0
1611301500,31273.4,31435.1,31253.05,31386.6,0
1611302400,31386.6,31389.6,31132.65,31197.6,0
1611303300,31193.2,31297.45,31154.7,31158.8,0
1611304200,31157.5,31367.75,31157.4,31206.0,0
1611305100,31201.7,31333.95,31176.95,31328.0,0
1611306000,31330.5,31426.6,31153.9,31213.9,0
1611306900,31214.5,31304.55,31177.65,31272.6,0
1611307800,31276.2,31295.15,31119.9,31177.6,0
1611308700,31176.1,31216.9,31131.95,31177.9,0
1611546300,31507.2,31606.85,31438.6,31515.7,0
1611547200,31509.3,31561.15,31134.95,31204.5,0
1611548100,31205.6,31309.55,31013.65,31297.6,0
1611549000,31299.7,31554.9,31263.75,31468.8,0
1611549900,31471.8,31565.55,31471.75,31532.6,0
1611550800,31532.2,31697.55,31506.15,31533.0,0
1611551700,31531.1,31626.3,31452.25,31573.6,0
1611552600,31572.9,31638.75,31549.5,31631.5,0
1611553500,31635.3,31648.2,31430.25,31498.6,0
1611554400,31497.8,31567.45,31453.55,31461.4,0
1611555300,31460.0,31460.0,31347.05,31351.3,0
1611556200,31349.3,31495.0,31328.4,31449.2,0
1611557100,31447.4,31485.4,31391.3,31409.9,0
1611558000,31410.0,31537.9,31410.0,31502.3,0
1611558900,31505.9,31545.75,31460.05,31529.8,0
1611559800,31530.1,31578.4,31491.0,31570.9,0
1611560700,31572.1,31623.25,31505.0,31616.9,0
1611561600,31617.6,31617.6,31454.65,31474.3,0
1611562500,31473.1,31531.15,31398.35,31431.4,0
1611563400,31433.7,31488.75,31176.2,31297.3,0
1611564300,31296.8,31298.1,31072.9,31086.4,0
1611565200,31082.9,31249.65,31037.0,31207.0,0
1611566100,31207.8,31227.95,31119.4,31130.4,0
1611567000,31134.6,31307.05,31129.65,31246.3,0
1611567900,31249.7,31265.55,31133.75,31183.9,0
1611546300,31507.2,31606.85,31438.6,31515.7,0
1611547200,31509.3,31561.15,31134.95,31204.5,0
1611548100,31205.6,31309.55,31013.65,31297.6,0
1611549000,31299.7,31554.9,31263.75,31468.8,0
1611549900,31471.8,31565.55,31471.75,31532.6,0
1611550800,31532.2,31697.55,31506.15,31533.0,0
1611551700,31531.1,31626.3,31452.25,31573.6,0
1611552600,31572.9,31638.75,31549.5,31631.5,0
1611553500,31635.3,31648.2,31430.25,31498.6,0
1611554400,31497.8,31567.45,31453.55,31461.4,0
1611555300,31460.0,31460.0,31347.05,31351.3,0
1611556200,31349.3,31495.0,31328.4,31449.2,0
1611557100,31447.4,31485.4,31391.3,31409.9,0
1611558000,31410.0,31537.9,31410.0,31502.3,0
1611558900,31505.9,31545.75,31460.05,31529.8,0
1611559800,31530.1,31578.4,31491.0,31570.9,0
1611560700,31572.1,31623.25,31505.0,31616.9,0
1611561600,31617.6,31617.6,31454.65,31474.3,0
1611562500,31473.1,31531.15,31398.35,31431.4,0
1611563400,31433.7,31488.75,31176.2,31297.3,0
1611564300,31296.8,31298.1,31072.9,31086.4,0
1611565200,31082.9,31249.65,31037.0,31207.0,0
1611566100,31207.8,31227.95,31119.4,31130.4,0
1611567000,31134.6,31307.05,31129.65,31246.3,0
1611567900,31249.7,31265.55,31133.75,31183.9,0
1611719100,31236.2,31287.05,30985.2,31099.9,0
1611720000,31108.2,31112.3,30901.0,30932.3,0
1611720900,30926.9,30941.1,30800.35,30880.9,0
1611721800,30881.2,30972.9,30848.65,30970.2,0
1611722700,30981.8,30982.6,30865.65,30892.5,0
1611723600,30891.2,31023.95,30871.15,30911.6,0
1611724500,30908.2,31005.6,30891.6,30978.7,0
1611725400,30980.8,31124.65,30933.95,31088.7,0
1611726300,31086.8,31190.85,31027.85,31104.8,0
1611727200,31107.3,31112.65,30848.85,30872.1,0
1611728100,30872.0,30891.2,30739.6,30760.5,0
1611729000,30755.7,30806.25,30727.7,30768.0,0
1611729900,30764.2,30834.25,30715.8,30778.3,0
1611730800,30776.9,30789.15,30664.65,30692.8,0
1611731700,30693.4,30717.75,30636.2,30697.3,0
1611732600,30710.6,30734.2,30625.45,30665.0,0
1611733500,30664.9,30709.2,30587.65,30615.3,0
1611734400,30617.8,30617.85,30410.0,30419.1,0
1611735300,30417.8,30492.7,30350.45,30360.7,0
1611736200,30364.4,30381.25,30241.95,30258.9,0
1611737100,30260.7,30339.3,30198.95,30284.0,0
1611738000,30281.9,30291.65,30165.65,30190.7,0
1611738900,30191.2,30379.35,30177.35,30288.4,0
1611739800,30288.9,30304.7,30215.15,30280.2,0
1611740700,30280.7,30346.95,30272.15,30295.8,0
1611719100,31236.2,31287.05,30985.2,31099.9,0
1611720000,31108.2,31112.3,30901.0,30932.3,0
1611720900,30926.9,30941.1,30800.35,30880.9,0
1611721800,30881.2,30972.9,30848.65,30970.2,0
1611722700,30981.8,30982.6,30865.65,30892.5,0
1611723600,30891.2,31023.95,30871.15,30911.6,0
1611724500,30908.2,31005.6,30891.6,30978.7,0
1611725400,30980.8,31124.65,30933.95,31088.7,0
1611726300,31086.8,31190.85,31027.85,31104.8,0
1611727200,31107.3,31112.65,30848.85,30872.1,0
1611728100,30872.0,30891.2,30739.6,30760.5,0
1611729000,30755.7,30806.25,30727.7,30768.0,0
1611729900,30764.2,30834.25,30715.8,30778.3,0
1611730800,30776.9,30789.15,30664.65,30692.8,0
1611731700,30693.4,30717.75,30636.2,30697.3,0
1611732600,30710.6,30734.2,30625.45,30665.0,0
1611733500,30664.9,30709.2,30587.65,30615.3,0
1611734400,30617.8,30617.85,30410.0,30419.1,0
1611735300,30417.8,30492.7,30350.45,30360.7,0
1611736200,30364.4,30381.25,30241.95,30258.9,0
1611737100,30260.7,30339.3,30198.95,30284.0,0
1611738000,30281.9,30291.65,30165.65,30190.7,0
1611738900,30191.2,30379.35,30177.35,30288.4,0
1611739800,30288.9,30304.7,30215.15,30280.2,0
1611740700,30280.7,30346.95,30272.15,30295.8,0
1611805500,29812.3,30042.6,29691.65,29810.6,0
1611806400,29810.7,30053.45,29808.8,30014.3,0
1611807300,30006.7,30010.6,29901.45,29941.4,0
1611808200,29944.8,30005.1,29932.5,29965.3,0
1611809100,29967.3,30138.8,29909.5,29944.3,0
1611810000,29943.8,29961.7,29875.75,29901.3,0
1611810900,29900.8,30015.25,29897.45,29992.8,0
1611811800,29995.2,30050.35,29958.2,30002.9,0
1611812700,29998.9,30041.7,29980.0,30019.6,0
1611813600,30022.2,30022.15,29941.55,29985.1,0
1611814500,29985.8,30008.4,29957.9,29998.2,0
1611815400,30001.7,30029.85,29969.85,30002.2,0
1611816300,30000.8,30128.4,29902.35,29926.6,0
1611817200,29927.2,29955.35,29821.5,29858.7,0
1611818100,29858.8,29858.75,29775.95,29832.1,0
1611819000,29830.9,29831.05,29687.7,29753.6,0
1611819900,29750.3,30066.4,29749.95,30043.4,0
1611820800,30047.8,30115.4,29971.7,30111.8,0
1611821700,30114.1,30167.5,29944.0,29970.8,0
1611822600,29967.8,30081.8,29910.7,30050.4,0
1611823500,30046.1,30171.75,29981.9,29989.1,0
1611824400,29994.4,30090.35,29955.3,30038.7,0
1611825300,30039.7,30101.05,30004.55,30101.1,0
1611826200,30100.8,30403.9,30100.85,30394.8,0
1611827100,30401.9,30464.4,30343.8,30347.6,0
1611805500,29812.3,30042.6,29691.65,29810.6,0
1611806400,29810.7,30053.45,29808.8,30014.3,0
1611807300,30006.7,30010.6,29901.45,29941.4,0
1611808200,29944.8,30005.1,29932.5,29965.3,0
1611809100,29967.3,30138.8,29909.5,29944.3,0
1611810000,29943.8,29961.7,29875.75,29901.3,0
1611810900,29900.8,30015.25,29897.45,29992.8,0
1611811800,29995.2,30050.35,29958.2,30002.9,0
1611812700,29998.9,30041.7,29980.0,30019.6,0
1611813600,30022.2,30022.15,29941.55,29985.1,0
1611814500,29985.8,30008.4,29957.9,29998.2,0
1611815400,30001.7,30029.85,29969.85,30002.2,0
1611816300,30000.8,30128.4,29902.35,29926.6,0
1611817200,29927.2,29955.35,29821.5,29858.7,0
1611818100,29858.8,29858.75,29775.95,29832.1,0
1611819000,29830.9,29831.05,29687.7,29753.6,0
1611819900,29750.3,30066.4,29749.95,30043.4,0
1611820800,30047.8,30115.4,29971.7,30111.8,0
1611821700,30114.1,30167.5,29944.0,29970.8,0
1611822600,29967.8,30081.8,29910.7,30050.4,0
1611823500,30046.1,30171.75,29981.9,29989.1,0
1611824400,29994.4,30090.35,29955.3,30038.7,0
1611825300,30039.7,30101.05,30004.55,30101.1,0
1611826200,30100.8,30403.9,30100.85,30394.8,0
1611827100,30401.9,30464.4,30343.8,30347.6,0
1611891900,30700.7,30732.5,30564.2,30595.7,0
1611892800,30592.2,30646.9,30478.65,30483.9,0
1611893700,30484.0,30563.65,30436.3,30462.6,0
1611894600,30460.8,30522.75,30401.8,30470.5,0
1611895500,30471.8,30531.45,30280.15,30326.8,0
1611896400,30328.7,30437.75,30254.55,30372.9,0
1611897300,30376.6,30498.75,30319.45,30474.9,0
1611898200,30472.8,30540.4,30468.45,30538.8,0
1611899100,30533.6,30539.15,30441.95,30483.6,0
1611900000,30483.6,30491.2,30397.3,30432.7,0
1611900900,30433.3,30514.4,30405.3,30451.7,0
1611901800,30453.7,30487.75,30401.15,30430.3,0
1611902700,30429.6,30597.65,30413.7,30543.5,0
1611903600,30543.7,30605.1,30516.95,30545.2,0
1611904500,30545.9,30628.55,30542.65,30571.9,0
1611905400,30569.6,30591.95,30458.35,30514.6,0
1611906300,30516.3,30635.75,30485.4,30541.6,0
1611907200,30543.9,30574.3,30434.15,30461.9,0
1611908100,30461.7,30564.95,30433.7,30526.6,0
1611909000,30527.7,30744.65,30470.25,30741.9,0
1611909900,30739.3,30960.45,30733.25,30913.7,0
1611910800,30914.2,31111.95,30866.1,30870.3,0
1611911700,30876.9,30912.0,30739.65,30766.3,0
1611912600,30768.1,30768.1,30434.75,30571.9,0
1611913500,30573.1,30660.65,30488.1,30612.8,0
1611891900,30700.7,30732.5,30564.2,30595.7,0
1611892800,30592.2,30646.9,30478.65,30483.9,0
1611893700,30484.0,30563.65,30436.3,30462.6,0
1611894600,30460.8,30522.75,30401.8,30470.5,0
1611895500,30471.8,30531.45,30280.15,30326.8,0
1611896400,30328.7,30437.75,30254.55,30372.9,0
1611897300,30376.6,30498.75,30319.45,30474.9,0
1611898200,30472.8,30540.4,30468.45,30538.8,0
1611899100,30533.6,30539.15,30441.95,30483.6,0
1611900000,30483.6,30491.2,30397.3,30432.7,0
1611900900,30433.3,30514.4,30405.3,30451.7,0
1611901800,30453.7,30487.75,30401.15,30430.3,0
1611902700,30429.6,30597.65,30413.7,30543.5,0
1611903600,30543.7,30605.1,30516.95,30545.2,0
1611904500,30545.9,30628.55,30542.65,30571.9,0
1611905400,30569.6,30591.95,30458.35,30514.6,0
1611906300,30516.3,30635.75,30485.4,30541.6,0
1611907200,30543.9,30574.3,30434.15,30461.9,0
1611908100,30461.7,30564.95,30433.7,30526.6,0
1611909000,30527.7,30744.65,30470.25,30741.9,0
1611909900,30739.3,30960.45,30733.25,30913.7,0
1611910800,30914.2,31111.95,30866.1,30870.3,0
1611911700,30876.9,30912.0,30739.65,30766.3,0
1611912600,30768.1,30768.1,30434.75,30571.9,0
1611913500,30573.1,30660.65,30488.1,30612.8,0
1612151100,30976.3,31156.5,30922.6,31074.9,0
1612152000,31066.3,31114.2,30954.65,30977.6,0
1612152900,30975.8,31041.6,30906.45,31032.7,0
1612153800,31033.7,31151.95,31008.9,31133.2,0
1612154700,31135.8,31166.95,31050.8,31084.4,0
1612155600,31083.1,31141.75,31048.1,31133.8,0
1612156500,31129.2,31254.85,31089.15,31225.1,0
1612157400,31225.5,31332.9,31193.35,31213.3,0
1612158300,31210.4,31510.35,31192.15,31504.6,0
1612159200,31493.2,31542.85,31346.5,31421.2,0
1612160100,31420.8,31629.8,31414.85,31492.3,0
1612161000,31495.6,31579.8,31327.45,31327.4,0
1612161900,31334.4,31543.1,31231.9,31524.8,0
1612162800,31516.3,31564.4,31422.95,31446.4,0
1612163700,31445.6,32469.5,31404.75,32416.8,0
1612164600,32427.3,32542.55,32214.35,32303.9,0
1612165500,32315.8,32649.5,32301.05,32572.3,0
1612166400,32568.6,32799.2,32510.35,32739.8,0
1612167300,32739.2,32780.55,32542.6,32573.3,0
1612168200,32572.7,32638.65,32378.5,32444.1,0
1612169100,32435.6,32694.3,32358.4,32639.8,0
1612170000,32639.6,32997.15,32639.6,32975.7,0
1612170900,32969.2,33049.1,32885.1,33014.9,0
1612171800,33011.9,33131.15,32978.2,33051.8,0
1612172700,33045.4,33305.3,32990.8,33269.1,0
1612151100,30976.3,31156.5,30922.6,31074.9,0
1612152000,31066.3,31114.2,30954.65,30977.6,0
1612152900,30975.8,31041.6,30906.45,31032.7,0
1612153800,31033.7,31151.95,31008.9,31133.2,0
1612154700,31135.8,31166.95,31050.8,31084.4,0
1612155600,31083.1,31141.75,31048.1,31133.8,0
1612156500,31129.2,31254.85,31089.15,31225.1,0
1612157400,31225.5,31332.9,31193.35,31213.3,0
1612158300,31210.4,31510.35,31192.15,31504.6,0
1612159200,31493.2,31542.85,31346.5,31421.2,0
1612160100,31420.8,31629.8,31414.85,31492.3,0
1612161000,31495.6,31579.8,31327.45,31327.4,0
1612161900,31334.4,31543.1,31231.9,31524.8,0
1612162800,31516.3,31564.4,31422.95,31446.4,0
1612163700,31445.6,32469.5,31404.75,32416.8,0
1612164600,32427.3,32542.55,32214.35,32303.9,0
1612165500,32315.8,32649.5,32301.05,32572.3,0
1612166400,32568.6,32799.2,32510.35,32739.8,0
1612167300,32739.2,32780.55,32542.6,32573.3,0
1612168200,32572.7,32638.65,32378.5,32444.1,0
1612169100,32435.6,32694.3,32358.4,32639.8,0
1612170000,32639.6,32997.15,32639.6,32975.7,0
1612170900,32969.2,33049.1,32885.1,33014.9,0
1612171800,33011.9,33131.15,32978.2,33051.8,0
1612172700,33045.4,33305.3,32990.8,33269.1,0
1612237500,33589.1,34261.85,33583.15,34246.8,0
1612238400,34244.9,34652.5,34201.35,34381.9,0
1612239300,34380.1,34519.7,34267.75,34500.1,0
1612240200,34505.6,34520.65,34294.9,34315.0,0
1612241100,34314.4,34350.75,33880.15,34045.6,0
1612242000,34045.6,34148.0,33848.85,33870.2,0
1612242900,33869.4,34100.0,33788.8,34093.8,0
1612243800,34092.0,34184.65,34032.0,34104.6,0
1612244700,34110.2,34153.35,33974.1,33979.9,0
1612245600,33974.4,34032.35,33817.9,33880.8,0
1612246500,33873.9,33873.95,33700.1,33783.7,0
1612247400,33782.7,34073.3,33730.2,34064.6,0
1612248300,34065.5,34068.15,33916.4,33994.2,0
1612249200,33995.4,34051.8,33883.6,33901.9,0
1612250100,33890.9,33950.75,33839.05,33932.2,0
1612251000,33930.6,34212.25,33909.7,34126.0,0
1612251900,34129.3,34152.5,34024.05,34098.3,0
1612252800,34100.2,34246.6,34038.15,34161.6,0
1612253700,34161.4,34232.75,33952.85,34109.1,0
1612254600,34109.8,34306.75,34109.8,34296.2,0
1612255500,34297.6,34429.1,34257.45,34361.2,0
1612256400,34360.6,34391.3,34303.75,34329.8,0
1612257300,34334.8,34334.75,34136.75,34289.7,0
1612258200,34293.1,34343.6,34186.05,34228.5,0
1612259100,34228.5,34327.1,34166.4,34315.3,0
1612237500,33589.1,34261.85,33583.15,34246.8,0
1612238400,34244.9,34652.5,34201.35,34381.9,0
1612239300,34380.1,34519.7,34267.75,34500.1,0
1612240200,34505.6,34520.65,34294.9,34315.0,0
1612241100,34314.4,34350.75,33880.15,34045.6,0
1612242000,34045.6,34148.0,33848.85,33870.2,0
1612242900,33869.4,34100.0,33788.8,34093.8,0
1612243800,34092.0,34184.65,34032.0,34104.6,0
1612244700,34110.2,34153.35,33974.1,33979.9,0
1612245600,33974.4,34032.35,33817.9,33880.8,0
1612246500,33873.9,33873.95,33700.1,33783.7,0
1612247400,33782.7,34073.3,33730.2,34064.6,0
1612248300,34065.5,34068.15,33916.4,33994.2,0
1612249200,33995.4,34051.8,33883.6,33901.9,0
1612250100,33890.9,33950.75,33839.05,33932.2,0
1612251000,33930.6,34212.25,33909.7,34126.0,0
1612251900,34129.3,34152.5,34024.05,34098.3,0
1612252800,34100.2,34246.6,34038.15,34161.6,0
1612253700,34161.4,34232.75,33952.85,34109.1,0
1612254600,34109.8,34306.75,34109.8,34296.2,0
1612255500,34297.6,34429.1,34257.45,34361.2,0
1612256400,34360.6,34391.3,34303.75,34329.8,0
1612257300,34334.8,34334.75,34136.75,34289.7,0
1612258200,34293.1,34343.6,34186.05,34228.5,0
1612259100,34228.5,34327.1,34166.4,34315.3,0
1612323900,34555.6,34555.6,34011.9,34279.4,0
1612324800,34271.6,34449.5,34191.25,34382.7,0
1612325700,34374.2,34401.85,34258.35,34393.7,0
1612326600,34390.0,34436.9,34325.75,34393.9,0
1612327500,34395.4,34608.95,34395.45,34580.4,0
1612328400,34585.2,34682.85,34573.55,34643.6,0
1612329300,34637.7,34654.25,34569.15,34616.2,0
1612330200,34616.2,34666.15,34522.75,34573.7,0
1612331100,34571.9,34744.0,34570.15,34702.1,0
1612332000,34702.2,34776.45,34669.15,34669.1,0
1612332900,34667.1,34695.7,34525.85,34639.1,0
1612333800,34642.0,34669.2,34586.7,34603.7,0
1612334700,34599.9,34696.4,34598.95,34613.1,0
1612335600,34611.2,34712.45,34611.25,34685.8,0
1612336500,34679.6,34729.1,34649.6,34676.8,0
1612337400,34677.2,34829.95,34623.4,34765.3,0
1612338300,34767.6,34856.8,34727.3,34742.1,0
1612339200,34744.6,34764.0,34683.9,34763.6,0
1612340100,34765.1,34795.15,34711.95,34748.9,0
1612341000,34750.3,34793.95,34583.2,34640.1,0
1612341900,34639.2,34879.0,34587.35,34838.6,0
1612342800,34837.0,34908.05,34807.45,34846.1,0
1612343700,34847.4,34872.6,34655.35,34833.8,0
1612344600,34833.7,34834.55,34695.1,34770.9,0
1612345500,34771.0,34807.55,34682.7,34696.4,0
1612323900,34555.6,34555.6,34011.9,34279.4,0
1612324800,34271.6,34449.5,34191.25,34382.7,0
1612325700,34374.2,34401.85,34258.35,34393.7,0
1612326600,34390.0,34436.9,34325.75,34393.9,0
1612327500,34395.4,34608.95,34395.45,34580.4,0
1612328400,34585.2,34682.85,34573.55,34643.6,0
1612329300,34637.7,34654.25,34569.15,34616.2,0
1612330200,34616.2,34666.15,34522.75,34573.7,0
1612331100,34571.9,34744.0,34570.15,34702.1,0
1612332000,34702.2,34776.45,34669.15,34669.1,0
1612332900,34667.1,34695.7,34525.85,34639.1,0
